"Date de déclaration du cas","Cas confirmés","Moyenne mobile (7 jours)","Annotations 1"
"2020-09-15 00:00:00",322,336.29
"2020-09-16 00:00:00",307,364.86
"2020-09-17 00:00:00",348,392
"2020-09-18 00:00:00",488,421.29
"2020-09-19 00:00:00",496,450.14
"2020-09-20 00:00:00",507,504
"2020-09-21 00:00:00",481,558.14
"2020-09-22 00:00:00",524,595.29
"2020-09-23 00:00:00",684,653.43
"2020-09-24 00:00:00",727,702.71
"2020-09-25 00:00:00",748,764
"2020-09-26 00:00:00",903,826
"2020-09-27 00:00:00",852,873.57
"2020-09-28 00:00:00",910,905.43
"2020-09-29 00:00:00",958,966.14
"2020-09-30 00:00:00",1017,1003.14
"2020-10-01 00:00:00",950,1032.14
"2020-10-02 00:00:00",1173,1023
"2020-10-03 00:00:00",1162,1028.86
"2020-10-04 00:00:00",1055,1022.29
"2020-10-05 00:00:00",846,1043.29
"2020-10-06 00:00:00",999,1038.43
"2020-10-07 00:00:00",971,1001.86
"2020-10-08 00:00:00",1097,1005.71
"2020-10-09 00:00:00",1139,997.86
"2020-10-10 00:00:00",906,991.86
"2020-10-11 00:00:00",1082,1010
"2020-10-12 00:00:00",791,1017.43
"2020-10-13 00:00:00",957,1017.43
"2020-10-14 00:00:00",1098,1039
"2020-10-15 00:00:00",1149,1023.71
"2020-10-16 00:00:00",1139,1032
"2020-10-17 00:00:00",1057,1043.29
"2020-10-18 00:00:00",975,1026.71
"2020-10-19 00:00:00",849,996.57
"2020-10-20 00:00:00",1036,982.86
"2020-10-21 00:00:00",982,950.86
"2020-10-22 00:00:00",938,929.71
"2020-10-23 00:00:00",1043,949.57
"2020-10-24 00:00:00",833,941.14
"2020-10-25 00:00:00",827,941.43
"2020-10-26 00:00:00",988,959.57
"2020-10-27 00:00:00",977,946.57
"2020-10-28 00:00:00",984,968.29
"2020-10-29 00:00:00",1065,996.57
"2020-10-30 00:00:00",952,983.57
"2020-10-31 00:00:00",985,995
"2020-11-01 00:00:00",1025,1019.86
"2020-11-02 00:00:00",897,1049.29
"2020-11-03 00:00:00",1057,1084.43
"2020-11-04 00:00:00",1158,1119.71
"2020-11-05 00:00:00",1271,1160.43
"2020-11-06 00:00:00",1198,1204.43
"2020-11-07 00:00:00",1232,1239.71
"2020-11-08 00:00:00",1310,1272.57
"2020-11-09 00:00:00",1205,1281
"2020-11-10 00:00:00",1304,1306.29
"2020-11-11 00:00:00",1388,1306.86
"2020-11-12 00:00:00",1330,1279.14
"2020-11-13 00:00:00",1375,1252.71
"2020-11-14 00:00:00",1236,1227.29
"2020-11-15 00:00:00",1116,1201
"2020-11-16 00:00:00",1020,1197.86
"2020-11-17 00:00:00",1126,1165.71
"2020-11-18 00:00:00",1204,1150
"2020-11-19 00:00:00",1308,1163.14
"2020-11-20 00:00:00",1150,1170.71
"2020-11-21 00:00:00",1126,1184.86
"2020-11-22 00:00:00",1208,1211.71
"2020-11-23 00:00:00",1073,1215.71
"2020-11-24 00:00:00",1225,1235.14
"2020-11-25 00:00:00",1392,1278.29
"2020-11-26 00:00:00",1336,1302.86
"2020-11-27 00:00:00",1286,1329.57
"2020-11-28 00:00:00",1428,1372.43
"2020-11-29 00:00:00",1380,1394.86
"2020-11-30 00:00:00",1260,1418.57
"2020-12-01 00:00:00",1525,1487.14
"2020-12-02 00:00:00",1549,1517.86
"2020-12-03 00:00:00",1502,1540.43
"2020-12-04 00:00:00",1766,1591.57
"2020-12-05 00:00:00",1643,1611
"2020-12-06 00:00:00",1538,1639.86
"2020-12-07 00:00:00",1618,1676.43
"2020-12-08 00:00:00",1661,1698.14
"2020-12-09 00:00:00",1751,1750
"2020-12-10 00:00:00",1758,1782
"2020-12-11 00:00:00",1918,1821.14
"2020-12-12 00:00:00",2006,1839.29
"2020-12-13 00:00:00",1762,1892.43
"2020-12-14 00:00:00",1892,1972.43
"2020-12-15 00:00:00",1788,2002.29
"2020-12-16 00:00:00",2123,2010.14
"2020-12-17 00:00:00",2318,2040
"2020-12-18 00:00:00",2127,2071.86
"2020-12-19 00:00:00",2061,2124.86
"2020-12-20 00:00:00",1971,2140.29
"2020-12-21 00:00:00",2115,2152
"2020-12-22 00:00:00",2159,2178
"2020-12-23 00:00:00",2231,2183
"2020-12-24 00:00:00",2400,2210.43
"2020-12-25 00:00:00",2309,2238.29
"2020-12-26 00:00:00",2096,2338.29
"2020-12-27 00:00:00",2163,2421
"2020-12-28 00:00:00",2310,2439.71
"2020-12-29 00:00:00",2859,2502.71
"2020-12-30 00:00:00",2810,2545.57
"2020-12-31 00:00:00",2531,2546.71
"2021-01-01 00:00:00",2750,2581
"2021-01-02 00:00:00",2396,2542.43
"2021-01-03 00:00:00",2171,2551.29
"2021-01-04 00:00:00",2550,2594.71
"2021-01-05 00:00:00",2589,2595.14
"2021-01-06 00:00:00",2872,2540.43
"2021-01-07 00:00:00",2835,2521.14
"2021-01-08 00:00:00",2753,2412.71
"2021-01-09 00:00:00",2013,2356.43
"2021-01-10 00:00:00",2036,2233.71
"2021-01-11 00:00:00",1791,2107.57
"2021-01-12 00:00:00",2195,1983.14
"2021-01-13 00:00:00",2013,1971.14
"2021-01-14 00:00:00",1952,1896.57
"2021-01-15 00:00:00",1882,1833.14
"2021-01-16 00:00:00",1929,1737.29
"2021-01-17 00:00:00",1514,1673.86
"2021-01-18 00:00:00",1347,1651.86
"2021-01-19 00:00:00",1524,1603.86
"2021-01-20 00:00:00",1569,1519.14
"2021-01-21 00:00:00",1798,1469.86
"2021-01-22 00:00:00",1546,1452.43
"2021-01-23 00:00:00",1336,1429
"2021-01-24 00:00:00",1169,1386.29
"2021-01-25 00:00:00",1225,1314.71
"2021-01-26 00:00:00",1360,1277.43
"2021-01-27 00:00:00",1270,1264.71
"2021-01-28 00:00:00",1297,1223.57
"2021-01-29 00:00:00",1285,1188.43
"2021-01-30 00:00:00",1247,1162
"2021-01-31 00:00:00",881,1135.71
"2021-02-01 00:00:00",979,1105.43
"2021-02-02 00:00:00",1175,1097.14
"2021-02-03 00:00:00",1086,1068.57
"2021-02-04 00:00:00",1085,1062.14
"2021-02-05 00:00:00",1227,1033.86
"2021-02-06 00:00:00",1047,1005.14
"2021-02-07 00:00:00",836,1015.57
"2021-02-08 00:00:00",781,1006.14
"2021-02-09 00:00:00",974,978.43
"2021-02-10 00:00:00",1159,948.57
"2021-02-11 00:00:00",1019,933
"2021-02-12 00:00:00",1033,917.57
"2021-02-13 00:00:00",838,900
"2021-02-14 00:00:00",727,847.14
"2021-02-15 00:00:00",673,825.71
"2021-02-16 00:00:00",851,789.29
"2021-02-17 00:00:00",789,773
"2021-02-18 00:00:00",869,786.14
"2021-02-19 00:00:00",778,781.43
"2021-02-20 00:00:00",724,779
"2021-02-21 00:00:00",819,788.57
"2021-02-22 00:00:00",640,781.14
"2021-02-23 00:00:00",834,795.14
"2021-02-24 00:00:00",856,793.43
"2021-02-25 00:00:00",817,758.71
"2021-02-26 00:00:00",876,751.43
"2021-02-27 00:00:00",712,741.86
"2021-02-28 00:00:00",576,718
"2021-03-01 00:00:00",589,723.71
"2021-03-02 00:00:00",767,699
"2021-03-03 00:00:00",689,703.29
"2021-03-04 00:00:00",857,708.43
"2021-03-05 00:00:00",703,711.71
"2021-03-06 00:00:00",742,716.71
"2021-03-07 00:00:00",612,721.14
"2021-03-08 00:00:00",612,706.29
"2021-03-09 00:00:00",802,722
"2021-03-10 00:00:00",720,710.14
"2021-03-11 00:00:00",753,709.57
"2021-03-12 00:00:00",813,703.71
"2021-03-13 00:00:00",659,692.57
"2021-03-14 00:00:00",608,693.86
"2021-03-15 00:00:00",571,695.57
"2021-03-16 00:00:00",724,695
"2021-03-17 00:00:00",729,698.29
"2021-03-18 00:00:00",765,706.71
"2021-03-19 00:00:00",809,725.71
"2021-03-20 00:00:00",682,732.29
"2021-03-21 00:00:00",667,774.71
"2021-03-22 00:00:00",704,808.86
"2021-03-23 00:00:00",770,837.43
"2021-03-24 00:00:00",1026,873.14
"2021-03-25 00:00:00",1004,896.57
"2021-03-26 00:00:00",1009,930.71
"2021-03-27 00:00:00",932,963.71
"2021-03-28 00:00:00",831,1021.86
"2021-03-29 00:00:00",943,1062.14
"2021-03-30 00:00:00",1001,1102.14
"2021-03-31 00:00:00",1433,1153.29
"2021-04-01 00:00:00",1286,1197.14
"2021-04-02 00:00:00",1289,1236.57
"2021-04-03 00:00:00",1290,1280.71
"2021-04-04 00:00:00",1138,1311
"2021-04-05 00:00:00",1219,1372.14
"2021-04-06 00:00:00",1310,1455
"2021-04-07 00:00:00",1645,1502.71
"2021-04-08 00:00:00",1714,1553.86
"2021-04-09 00:00:00",1869,1582.14
"2021-04-10 00:00:00",1624,1613.29
"2021-04-11 00:00:00",1496,1595
"2021-04-12 00:00:00",1417,1590.14
"2021-04-13 00:00:00",1528,1530.57
"2021-04-14 00:00:00",1517,1482.86
"2021-04-15 00:00:00",1680,1415.43
"2021-04-16 00:00:00",1452,1382.43
"2021-04-17 00:00:00",1290,1338.14
"2021-04-18 00:00:00",1024,1292.57
"2021-04-19 00:00:00",1186,1208.57
"2021-04-20 00:00:00",1218,1132.71
"2021-04-21 00:00:00",1198,1119.29
"2021-04-22 00:00:00",1092,1100.57
"2021-04-23 00:00:00",921,1069.14
"2021-04-24 00:00:00",1196,1049.71
"2021-04-25 00:00:00",893,1030.57
"2021-04-26 00:00:00",966,1033.86
"2021-04-27 00:00:00",1082,1069.14
"2021-04-28 00:00:00",1064,1029.29
"2021-04-29 00:00:00",1115,1012.14
"2021-04-30 00:00:00",1168,994.57
"2021-05-01 00:00:00",917,969.57
"2021-05-02 00:00:00",773,944.86
"2021-05-03 00:00:00",843,933.43
"2021-05-04 00:00:00",907,909.86
"2021-05-05 00:00:00",891,895.14
"2021-05-06 00:00:00",1035,886
"2021-05-07 00:00:00",1003,861.57
"2021-05-08 00:00:00",814,850.71
"2021-05-09 00:00:00",709,845.57
"2021-05-10 00:00:00",672,824.57
"2021-05-11 00:00:00",831,793.71
"2021-05-12 00:00:00",855,771.14
"2021-05-13 00:00:00",888,748.86
"2021-05-14 00:00:00",787,734.86
"2021-05-15 00:00:00",656,699
"2021-05-16 00:00:00",553,691.14
"2021-05-17 00:00:00",574,660.29
"2021-05-18 00:00:00",580,626.86
"2021-05-19 00:00:00",800,603.57
"2021-05-20 00:00:00",672,574
"2021-05-21 00:00:00",553,546.57
"2021-05-22 00:00:00",493,520.57
"2021-05-23 00:00:00",346,471.71
"2021-05-24 00:00:00",382,434.43
"2021-05-25 00:00:00",398,412.29
"2021-05-26 00:00:00",458,384.57
"2021-05-27 00:00:00",411,373.86
"2021-05-28 00:00:00",398,354.57
"2021-05-29 00:00:00",299,338
"2021-05-30 00:00:00",271,314.57
"2021-05-31 00:00:00",247,294.14
"2021-06-01 00:00:00",282,270.43
"2021-06-02 00:00:00",294,258
"2021-06-03 00:00:00",268,241
"2021-06-04 00:00:00",232,229
"2021-06-05 00:00:00",212,216.57
"2021-06-06 00:00:00",152,196.86
"2021-06-07 00:00:00",163,189
"2021-06-08 00:00:00",195,178.71
"2021-06-09 00:00:00",156,167.14
"2021-06-10 00:00:00",213,162.29
"2021-06-11 00:00:00",160,154.71
"2021-06-12 00:00:00",131,151.71
"2021-06-13 00:00:00",118,151
"2021-06-14 00:00:00",110,142.57
"2021-06-15 00:00:00",174,138.14
"2021-06-16 00:00:00",151,131.57
"2021-06-17 00:00:00",154,128
"2021-06-18 00:00:00",129,125.57
"2021-06-19 00:00:00",85,119.14
"2021-06-20 00:00:00",93,108.86
"2021-06-21 00:00:00",93,98.14
"2021-06-22 00:00:00",129,94.57
"2021-06-23 00:00:00",79,93.86
"2021-06-24 00:00:00",79,87.43
"2021-06-25 00:00:00",104,87.86
"2021-06-26 00:00:00",80,83.71
"2021-06-27 00:00:00",48,83
"2021-06-28 00:00:00",96,82.57
"2021-06-29 00:00:00",100,77.14
"2021-06-30 00:00:00",74,74
"2021-07-01 00:00:00",76,73
"2021-07-02 00:00:00",66,70.29
"2021-07-03 00:00:00",58,68
"2021-07-04 00:00:00",41,67.29
"2021-07-05 00:00:00",77,66.43
"2021-07-06 00:00:00",84,67.14
"2021-07-07 00:00:00",69,67.43
"2021-07-08 00:00:00",70,69
"2021-07-09 00:00:00",71,66.57
"2021-07-10 00:00:00",60,65.86
"2021-07-11 00:00:00",52,66.71
"2021-07-12 00:00:00",60,70.43
"2021-07-13 00:00:00",79,70.57
"2021-07-14 00:00:00",75,72.29
"2021-07-15 00:00:00",96,74.14
"2021-07-16 00:00:00",72,76.71
"2021-07-17 00:00:00",72,80.57
"2021-07-18 00:00:00",65,84.43
"2021-07-19 00:00:00",78,88.71
"2021-07-20 00:00:00",106,94.86
"2021-07-21 00:00:00",102,96.29
"2021-07-22 00:00:00",126,96.86
"2021-07-23 00:00:00",115,101.43
"2021-07-24 00:00:00",82,105.71
"2021-07-25 00:00:00",69,110
"2021-07-26 00:00:00",110,106.43
"2021-07-27 00:00:00",136,121.71
"2021-07-28 00:00:00",132,131.14
"2021-07-29 00:00:00",101,140.43
"2021-07-30 00:00:00",222,152.43
"2021-07-31 00:00:00",148,160.57
"2021-08-01 00:00:00",134,179.86
"2021-08-02 00:00:00",194,207.57
"2021-08-03 00:00:00",193,214.43
"2021-08-04 00:00:00",267,228.86
"2021-08-05 00:00:00",295,243.29
"2021-08-06 00:00:00",270,258
"2021-08-07 00:00:00",249,281.86
"2021-08-08 00:00:00",235,304.29
"2021-08-09 00:00:00",297,322.71
"2021-08-10 00:00:00",360,341.86
"2021-08-11 00:00:00",424,359
"2021-08-12 00:00:00",424,376
"2021-08-13 00:00:00",404,387.57
"2021-08-14 00:00:00",369,395.14
"2021-08-15 00:00:00",354,405
"2021-08-16 00:00:00",378,421.86
"2021-08-17 00:00:00",413,439.57
"2021-08-18 00:00:00",493,443
"2021-08-19 00:00:00",542,442.57
"2021-08-20 00:00:00",528,450.86
"2021-08-21 00:00:00",393,473.71
"2021-08-22 00:00:00",351,493.14
"2021-08-23 00:00:00",436,507.43
"2021-08-24 00:00:00",573,507
"2021-08-25 00:00:00",629,525.14
"2021-08-26 00:00:00",642,532.57
"2021-08-27 00:00:00",525,550.29
"2021-08-28 00:00:00",520,565.57
"2021-08-29 00:00:00",403,580.14
"2021-08-30 00:00:00",560,595.86
"2021-08-31 00:00:00",680,616
"2021-09-01 00:00:00",731,634
"2021-09-02 00:00:00",752,648.57
"2021-09-03 00:00:00",666,648.86
"2021-09-04 00:00:00",646,644.43
"2021-09-05 00:00:00",505,651.57
"2021-09-06 00:00:00",562,677.71
"2021-09-07 00:00:00",649,714.43
"2021-09-08 00:00:00",781,721.71
"2021-09-09 00:00:00",935,737.14
"2021-09-10 00:00:00",923,748.43
"2021-09-11 00:00:00",697,762.86
"2021-09-12 00:00:00",613,770.71
"2021-09-13 00:00:00",641,757.43
"2021-09-14 00:00:00",750,738.86
"2021-09-15 00:00:00",836,740.43
"2021-09-16 00:00:00",842,744
"2021-09-17 00:00:00",793,738
"2021-09-18 00:00:00",708,724.71
"2021-09-19 00:00:00",638,714.14
"2021-09-20 00:00:00",599,697.71
"2021-09-21 00:00:00",657,696.57
"2021-09-22 00:00:00",762,682.57
"2021-09-23 00:00:00",727,660
"2021-09-24 00:00:00",785,645.43
"2021-09-25 00:00:00",610,637.29
"2021-09-26 00:00:00",480,630.71
"2021-09-27 00:00:00",497,612.43
"2021-09-28 00:00:00",600,585.86
"2021-09-29 00:00:00",716,563.57
"2021-09-30 00:00:00",599,555.29
"2021-10-01 00:00:00",599,549.86
"2021-10-02 00:00:00",454,536.57
"2021-10-03 00:00:00",422,518
"2021-10-04 00:00:00",459,526.71
"2021-10-05 00:00:00",507,527.57
"2021-10-06 00:00:00",586,542.29
"2021-10-07 00:00:00",660,541.43
"2021-10-08 00:00:00",605,539.29
"2021-10-09 00:00:00",557,549.71
"2021-10-10 00:00:00",416,553.86
"2021-10-11 00:00:00",444,560.57
"2021-10-12 00:00:00",580,572
"2021-10-13 00:00:00",615,560.71
"2021-10-14 00:00:00",707,550.29
"2021-10-15 00:00:00",685,543
"2021-10-16 00:00:00",478,524
"2021-10-17 00:00:00",343,495.29
"2021-10-18 00:00:00",393,451.86
"2021-10-19 00:00:00",447,422.71
"2021-10-20 00:00:00",414,410.57
"2021-10-21 00:00:00",403,407
"2021-10-22 00:00:00",481,408.29
"2021-10-23 00:00:00",393,408.14
"2021-10-24 00:00:00",318,415
"2021-10-25 00:00:00",402,436.71
"2021-10-26 00:00:00",446,456.29
"2021-10-27 00:00:00",462,473
"2021-10-28 00:00:00",555,499.14
"2021-10-29 00:00:00",618,509.29
"2021-10-30 00:00:00",510,521
"2021-10-31 00:00:00",501,542.29
"2021-11-01 00:00:00",473,554.29
"2021-11-02 00:00:00",528,556.86
"2021-11-03 00:00:00",611,571.57
"2021-11-04 00:00:00",639,565
"2021-11-05 00:00:00",636,571.71
"2021-11-06 00:00:00",613,601.57
"2021-11-07 00:00:00",455,611.14
"2021-11-08 00:00:00",520,622
"2021-11-09 00:00:00",737,635.57
"2021-11-10 00:00:00",678,628
"2021-11-11 00:00:00",715,632.57
"2021-11-12 00:00:00",731,638.57
"2021-11-13 00:00:00",560,640.14
"2021-11-14 00:00:00",487,651.71
"2021-11-15 00:00:00",562,656.29
"2021-11-16 00:00:00",748,669
"2021-11-17 00:00:00",759,687.57
"2021-11-18 00:00:00",747,716.57
"2021-11-19 00:00:00",820,737
"2021-11-20 00:00:00",690,758.14
"2021-11-21 00:00:00",690,795
"2021-11-22 00:00:00",705,853.57
"2021-11-23 00:00:00",896,881
"2021-11-24 00:00:00",1017,897.14
"2021-11-25 00:00:00",1157,904.86
"2021-11-26 00:00:00",1012,932.57
"2021-11-27 00:00:00",803,975.86
"2021-11-28 00:00:00",744,1014.57
"2021-11-29 00:00:00",899,1050.57
"2021-11-30 00:00:00",1199,1116.29
"2021-12-01 00:00:00",1288,1189.14
"2021-12-02 00:00:00",1409,1241.57
"2021-12-03 00:00:00",1472,1286
"2021-12-04 00:00:00",1313,1336.29
"2021-12-05 00:00:00",1111,1424
"2021-12-06 00:00:00",1210,1504.57
"2021-12-07 00:00:00",1551,1597.57
"2021-12-08 00:00:00",1902,1651.14
"2021-12-09 00:00:00",1973,1716.71
"2021-12-10 00:00:00",2123,1855.43
"2021-12-11 00:00:00",1688,2025.86
"2021-12-12 00:00:00",1570,2241.57
"2021-12-13 00:00:00",2181,2531.71
"2021-12-14 00:00:00",2744,2845.29
"2021-12-15 00:00:00",3412,3270.43
"2021-12-16 00:00:00",4004,3668.29
"2021-12-17 00:00:00",4318,4231.86
"2021-12-18 00:00:00",4664,4981
"2021-12-19 00:00:00",4355,6065
"2021-12-20 00:00:00",6126,7203.86
"2021-12-21 00:00:00",7988,8159.57
"2021-12-22 00:00:00",11000,8998.43
"2021-12-23 00:00:00",11976,9898.14
"2021-12-24 00:00:00",11008,10860.14
"2021-12-25 00:00:00",10536,11864.29
"2021-12-26 00:00:00",10653,12920.43
"2021-12-27 00:00:00",12860,13780.43
"2021-12-28 00:00:00",15017,14523.71
"2021-12-29 00:00:00",18393,15211.29
"2021-12-30 00:00:00",17996,15821
"2021-12-31 00:00:00",16211,15948.14
"2022-01-01 00:00:00",15349,16229.86
"2022-01-02 00:00:00",14921,16159.86
"2022-01-03 00:00:00",13750,15882.43
"2022-01-04 00:00:00",16989,15351.14
"2022-01-05 00:00:00",17903,14554,"<a style="color:white" href="/covid-19/donnees/methodologie?accordeon=depistage1&ancre=acces-restreint">Dépistage restreint</a>"
"2022-01-06 00:00:00",16054,13561.43
"2022-01-07 00:00:00",12492,12784
